CHA2010,Kwame Brown,2010,CHA,66,Retired,C,28,7.9
LAL2010,Shannon Brown,2010,LAL,82,Retired,SG,25,8.7
LAL2010,Kobe Bryant,2010,LAL,82,Retired,SG,32,25.3
HOU2010,Chase Budinger,2010,HOU,78,Retired,SF,22,9.8
DAL2010,Caron Butler,2010,DAL,29,Retired,SF,30,15
LAC2010,Rasual Butler,2010,LAC,41,Retired,SG,31,5
LAL2010,Andrew Bynum,2010,LAL,54,Retired,C,23,11.3
DET2010,Will Bynum,2010,DET,61,Retired,PG,28,7.9
TOR2010,José Calderón,2010,TOR,68,Active,PG,29,9.8
POR2010,Marcus Camby,2010,POR,59,Retired,C,36,4.7
LAL2010,Derrick Caracter,2010,LAL,41,Retired,C,22,2
DAL2010,Brian Cardinal,2010,DAL,56,Retired,SF,33,2.6
GSW2010,Rodney Carney,2010,GSW,25,Retired,SF,26,5
CHA2010,Matt Carroll,2010,CHA,54,Retired,SG,30,4.4
DEN2010,Anthony Carter,2010,DEN,14,Retired,PG,35,1.9
NYK2010,Anthony Carter,2010,NYK,19,Retired,PG,35,4.4
ORL2010,Vince Carter,2010,ORL,22,Active,SG,34,15.1
PHO2010,Vince Carter,2010,PHO,51,Active,SG,34,13.5
SAC2010,Omri Casspi,2010,SAC,71,Active,SF,22,8.6
MIA2010,Mario Chalmers,2010,MIA,70,Retired,PG,24,6.4
DAL2010,Tyson Chandler,2010,DAL,74,Active,C,28,10.1
NYK2010,Wilson Chandler,2010,NYK,51,Active,SF,23,16.4
DEN2010,Wilson Chandler,2010,DEN,21,Active,SF,23,12.5
PHO2010,Josh Childress,2010,PHO,54,Retired,SG,27,5
ORL2010,Earl Clark,2010,ORL,33,Retired,SF,23,4.1
LAC2010,Jarron Collins,2010,LAC,23,Retired,C,32,0.7
ATL2010,Jason Collins,2010,ATL,49,Retired,C,32,2
CHA2010,Sherron Collins,2010,CHA,20,Retired,PG,23,0.9
IND2010,Darren Collison,2010,IND,79,Active,PG,23,13.2
OKC2010,Nick Collison,2010,OKC,71,Retired,C,30,4.6
MEM2010,Mike Conley,2010,MEM,81,Active,PG,23,13.7
LAC2010,Brian Cook,2010,LAC,40,Retired,PF,30,4.8
OKC2010,Daequan Cook,2010,OKC,43,Retired,SG,23,5.6
SAC2010,DeMarcus Cousins,2010,SAC,81,Active,C,20,14.1
ATL2010,Jamal Crawford,2010,ATL,76,Active,SG,30,14.2
ATL2010,Jordan Crawford,2010,ATL,16,Retired,SG,22,4.2
WAS2010,Jordan Crawford,2010,WAS,26,Retired,SG,22,16.3
POR2010,Dante Cunningham,2010,POR,56,Active,PF,23,5.1
CHA2010,Dante Cunningham,2010,CHA,22,Active,PF,23,9
GSW2010,Stephen Curry,2010,GSW,74,Active,PG,22,18.6
SAC2010,Samuel Dalembert,2010,SAC,80,Retired,C,29,8.1
MIA2010,Erick Dampier,2010,MIA,51,Retired,C,35,2.5
BOS2010,Marquis Daniels,2010,BOS,49,Retired,SF,30,5.5
LAC2010,Baron Davis,2010,LAC,43,Retired,PG,31,12.8
CLE2010,Baron Davis,2010,CLE,15,Retired,PG,31,13.9
TOR2010,Ed Davis,2010,TOR,65,Active,PF,21,7.7
BOS2010,Glen Davis,2010,BOS,78,Retired,C,25,11.7
DET2010,Austin Daye,2010,DET,72,Retired,SF,22,7.5
MIL2010,Carlos Delfino,2010,MIL,49,Retired,SF,28,11.5
CHI2010,Luol Deng,2010,CHI,82,Active,SF,25,17.4
TOR2010,DeMar DeRozan,2010,TOR,82,Active,SG,21,17.2
CHA2010,Boris Diaw,2010,CHA,82,Retired,PF,28,11.3
LAC2010,Ike Diogu,2010,LAC,36,Retired,PF,27,5.8
CHA2010,DeSagana Diop,2010,CHA,16,Retired,C,29,1.3
MIL2010,Keyon Dooling,2010,MIL,80,Retired,PG,30,7.1
TOR2010,Joey Dorsey,2010,TOR,43,Retired,C,27,3.1
NYK2010,Toney Douglas,2010,NYK,81,Retired,SG,24,10.6
MIL2010,Chris Douglas-Roberts,2010,MIL,44,Retired,SF,24,7.3
PHO2010,Zabian Dowdell,2010,PHO,24,Retired,PG,26,5
PHO2010,Goran Dragi?,2010,PHO,48,Active,PG,24,7.4
HOU2010,Goran Dragi?,2010,HOU,22,Active,PG,24,7.7
PHO2010,Jared Dudley,2010,PHO,82,Active,SF,25,10.6
ORL2010,Chris Duhon,2010,ORL,51,Retired,PG,28,2.5
SAS2010,Tim Duncan,2010,SAS,76,Retired,C,34,13.4
IND2010,Mike Dunleavy,2010,IND,61,Retired,SG,30,11.2
OKC2010,Kevin Durant,2010,OKC,78,Active,SF,22,27.7
LAL2010,Devin Ebanks,2010,LAL,20,Retired,SG,21,3.1
MIN2010,Wayne Ellington,2010,MIN,62,Active,SG,23,6.6
GSW2010,Monta Ellis,2010,GSW,80,Retired,SG,25,24.1
UTA2010,Francisco Elson,2010,UTA,62,Retired,C,34,2.2
DEN2010,Melvin Ely,2010,DEN,30,Retired,C,32,2.3
BOS2010,Semih Erden,2010,BOS,37,Retired,C,24,4.1
UTA2010,Jeremy Evans,2010,UTA,49,Retired,SF,23,3.6
ATL2010,Maurice Evans,2010,ATL,47,Retired,SF,32,4.5
WAS2010,Maurice Evans,2010,WAS,26,Retired,SF,32,9.7
TOR2010,Reggie Evans,2010,TOR,30,Retired,PF,30,4.4
SAC2010,Tyreke Evans,2010,SAC,57,Active,SG,21,17.8
CLE2010,Christian Eyenga,2010,CLE,44,Retired,SF,21,6.9
NJN2010,Jordan Farmar,2010,NJN,73,Retired,PG,24,9.6
NJN2010,Derrick Favors,2010,NJN,56,Active,PF,19,6.3
UTA2010,Derrick Favors,2010,UTA,22,Active,PF,19,8.2
NYK2010,Raymond Felton,2010,NYK,54,Active,PG,26,17.1
DEN2010,Raymond Felton,2010,DEN,21,Active,SG,26,11.5
POR2010,Rudy Fernández,2010,POR,78,Retired,SG,25,8.6
UTA2010,Kyrylo Fesenko,2010,UTA,53,Retired,C,24,2
NYK2010,Landry Fields,2010,NYK,82,Retired,SG,22,9.7
LAL2010,Derek Fisher,2010,LAL,82,Retired,PG,36,6.8
MIN2010,Jonny Flynn,2010,MIN,53,Retired,PG,21,5.3
DEN2010,Gary Forbes,2010,DEN,63,Retired,SF,25,5.2
IND2010,T.J. Ford,2010,IND,41,Retired,PG,27,5.4
IND2010,Jeff Foster,2010,IND,56,Retired,C,34,3.3
LAC2010,Randy Foye,2010,LAC,63,Retired,SG,27,9.8
PHO2010,Channing Frye,2010,PHO,77,Active,PF,27,12.7
GSW2010,Dan Gadzuric,2010,GSW,28,Retired,C,32,2.8
NJN2010,Dan Gadzuric,2010,NJN,14,Retired,PF,32,2.8
NJN2010,Sundiata Gaines,2010,NJN,10,Retired,PG,24,5.5
NYK2010,Danilo Gallinari,2010,NYK,48,Active,PF,22,15.9
DEN2010,Danilo Gallinari,2010,DEN,14,Active,SF,22,14.7
SAC2010,Francisco García,2010,SAC,58,Retired,SF,29,9.7
BOS2010,Kevin Garnett,2010,BOS,71,Retired,PF,34,14.9
MEM2010,Marc Gasol,2010,MEM,81,Active,C,26,11.7
LAL2010,Pau Gasol,2010,LAL,82,Active,C,30,18.8
MEM2010,Rudy Gay,2010,MEM,54,Active,SF,24,19.8
WAS2010,Alonzo Gee,2010,WAS,11,Retired,SG,23,2.9
CLE2010,Alonzo Gee,2010,CLE,40,Retired,SG,23,7.4
IND2010,Paul George,2010,IND,61,Active,SG,20,7.8
CLE2010,Daniel Gibson,2010,CLE,67,Retired,SG,24,11.6
CHI2010,Taj Gibson,2010,CHI,80,Active,PF,25,7.1
SAS2010,Manu Ginóbili,2010,SAS,80,Retired,SG,33,17.4
LAC2010,Ryan Gomes,2010,LAC,76,Retired,SF,28,7.2
MIL2010,Drew Gooden,2010,MIL,35,Retired,PF,29,11.3
DET2010,Ben Gordon,2010,DET,82,Retired,SG,27,11.2
LAC2010,Eric Gordon,2010,LAC,56,Active,SG,22,22.3
ORL2010,Marcin Gortat,2010,ORL,25,Active,C,26,4
PHO2010,Marcin Gortat,2010,PHO,55,Active,C,26,13
CLE2010,Joey Graham,2010,CLE,39,Retired,SF,28,5.2
NJN2010,Stephen Graham,2010,NJN,59,Retired,SG,28,3.4
IND2010,Danny Granger,2010,IND,79,Retired,SF,27,20.5
NOH2010,Aaron Gray,2010,NOH,41,Retired,C,26,3.1
OKC2010,Jeff Green,2010,OKC,49,Active,PF,24,15.2
BOS2010,Jeff Green,2010,BOS,26,Active,SF,24,9.8
NOH2010,Willie Green,2010,NOH,77,Retired,SG,29,8.7
SAC2010,Donté Greene,2010,SAC,69,Retired,SF,22,5.8
LAC2010,Blake Griffin,2010,LAC,82,Active,PF,21,22.5
MEM2010,Hamed Haddadi,2010,MEM,31,Retired,C,25,2.4
DET2010,Richard Hamilton,2010,DET,55,Retired,SG,32,14.1
IND2010,Tyler Hansbrough,2010,IND,70,Retired,PF,25,11
BOS2010,Luke Harangody,2010,BOS,28,Retired,PF,23,2.3
CLE2010,Luke Harangody,2010,CLE,21,Retired,PF,23,6.2
OKC2010,James Harden,2010,OKC,82,Active,SG,21,12.2
DEN2010,Al Harrington,2010,DEN,73,Retired,PF,30,10.5
NJN2010,Devin Harris,2010,NJN,54,Active,PG,27,15
UTA2010,Devin Harris,2010,UTA,17,Active,PG,27,15.8
CLE2010,Manny Harris,2010,CLE,54,Retired,SG,21,5.9
MIA2010,Udonis Haslem,2010,MIA,13,Active,PF,30,8
PHI2010,Spencer Hawes,2010,PHI,81,Retired,C,22,7.2
HOU2010,Chuck Hayes,2010,HOU,74,Retired,C,27,7.9
UTA2010,Gordon Hayward,2010,UTA,72,Active,SF,20,5.4
MIN2010,Lazar Hayward,2010,MIN,42,Retired,SF,24,3.8
DAL2010,Brendan Haywood,2010,DAL,72,Retired,C,31,4.4
SAC2010,Luther Head,2010,SAC,36,Retired,PG,28,5.6
CHA2010,Gerald Henderson,2010,CHA,68,Retired,SG,23,9.6
MEM2010,Xavier Henry,2010,MEM,38,Retired,SG,19,4.3
IND2010,Roy Hibbert,2010,IND,81,Retired,C,24,12.7
CLE2010,J.J. Hickson,2010,CLE,80,Retired,C,22,13.8
DEN2010,Nenê Hilário,2010,DEN,75,Active,C,28,14.5
SAS2010,George Hill,2010,SAS,76,Active,PG,24,11.6
PHO2010,Grant Hill*,2010,PHO,80,Retired,SF,38,13.2
HOU2010,Jordan Hill,2010,HOU,72,Retired,C,23,5.6
WAS2010,Kirk Hinrich,2010,WAS,48,Retired,SG,30,11.1
ATL2010,Kirk Hinrich,2010,ATL,24,Retired,PG,30,8.6
PHI2010,Jrue Holiday,2010,PHI,82,Active,PG,20,14
CLE2010,Ryan Hollins,2010,CLE,70,Retired,C,26,5.3
ATL2010,Al Horford,2010,ATL,77,Active,C,24,15.3
MIA2010,Eddie House,2010,MIA,56,Retired,SG,32,6.5
ORL2010,Dwight Howard,2010,ORL,78,Active,C,25,22.9
WAS2010,Josh Howard,2010,WAS,18,Retired,SF,30,8.4
MIA2010,Juwan Howard,2010,MIA,57,Retired,PF,37,2.4
WAS2010,Lester Hudson,2010,WAS,11,Retired,PG,26,1.6
NJN2010,Kris Humphries,2010,NJN,74,Retired,PF,25,10
OKC2010,Serge Ibaka,2010,OKC,82,Active,PF,21,9.9
PHI2010,Andre Iguodala,2010,PHI,67,Active,SF,27,14.1
MIA2010,Zydrunas Ilgauskas,2010,MIA,72,Retired,C,35,5
NOH2010,Didier Ilunga-Mbenga,2010,NOH,41,Retired,C,30,1.4
MIL2010,Ersan ?lyasova,2010,MIL,60,Active,PF,23,9.5
OKC2010,Royal Ivey,2010,OKC,25,Retired,SG,29,1.6
TOR2010,Jarrett Jack,2010,TOR,13,Retired,PG,27,10.8
NOH2010,Jarrett Jack,2010,NOH,70,Retired,SG,27,8.5
SAC2010,Darnell Jackson,2010,SAC,59,Retired,PF,25,3.2
CHA2010,Stephen Jackson,2010,CHA,67,Retired,SG,32,18.5
NJN2010,Damion James,2010,NJN,25,Retired,SF,23,4.4
MIA2010,LeBron James,2010,MIA,79,Active,SF,26,26.7
CLE2010,Antawn Jamison,2010,CLE,56,Retired,PF,34,18
WAS2010,Othyus Jeffers,2010,WAS,16,Retired,SG,25,5.7
UTA2010,Al Jefferson,2010,UTA,82,Retired,C,26,18.6
SAS2010,Richard Jefferson,2010,SAS,81,Retired,SF,30,11
HOU2010,Jared Jeffries,2010,HOU,18,Retired,PF,29,1.5
NYK2010,Jared Jeffries,2010,NYK,24,Retired,PF,29,2
MIL2010,Brandon Jennings,2010,MIL,63,Retired,PG,21,16.2
SAC2010,Eugene Jeter,2010,SAC,62,Retired,PG,27,4.1
WAS2010,Yi Jianlian,2010,WAS,63,Retired,PF,23,5.6
TOR2010,Amir Johnson,2010,TOR,72,Active,PF,23,9.6
POR2010,Armon Johnson,2010,POR,38,Retired,PG,21,2.9
POR2010,Chris Johnson,2010,POR,10,Retired,C,25,2.7
CHI2010,James Johnson,2010,CHI,13,Active,SF,23,3.2
TOR2010,James Johnson,2010,TOR,25,Active,SF,23,9.2
ATL2010,Joe Johnson,2010,ATL,72,Retired,SG,29,18.2
MIN2010,Wesley Johnson,2010,MIN,79,Active,SG,23,9
IND2010,Dahntay Jones,2010,IND,45,Retired,SG,30,6.3
DAL2010,Dominique Jones,2010,DAL,18,Retired,SG,22,2.3
MIA2010,James Jones,2010,MIA,81,Retired,SF,30,5.9
IND2010,Solomon Jones,2010,IND,39,Retired,C,26,3.6
LAC2010,DeAndre Jordan,2010,LAC,80,Active,C,22,7.1
LAC2010,Chris Kaman,2010,LAC,32,Retired,C,28,12.4
PHI2010,Jason Kapono,2010,PHI,24,Retired,SF,29,0.7
DAL2010,Jason Kidd*,2010,DAL,80,Retired,PG,37,7.9
UTA2010,Andrei Kirilenko,2010,UTA,64,Retired,SF,29,11.7
TOR2010,Linas Kleiza,2010,TOR,39,Retired,SF,26,11.2
CHI2010,Kyle Korver,2010,CHI,82,Active,SG,29,8.3
MIN2010,Kosta Koufos,2010,MIN,39,Active,C,21,2.7
DEN2010,Kosta Koufos,2010,DEN,11,Active,C,21,4.9
OKC2010,Nenad Krsti?,2010,OKC,47,Retired,C,27,7.6
BOS2010,Nenad Krsti?,2010,BOS,24,Retired,C,27,9.1
SAC2010,Carl Landry,2010,SAC,53,Retired,PF,27,11.9
NOH2010,Carl Landry,2010,NOH,23,Retired,PF,27,11.8
MEM2010,Acie Law,2010,MEM,11,Retired,PG,26,1.1
GSW2010,Acie Law,2010,GSW,40,Retired,PG,26,5.1
DEN2010,Ty Lawson,2010,DEN,80,Retired,PG,23,11.7
HOU2010,Courtney Lee,2010,HOU,81,Active,SG,25,8.3
GSW2010,David Lee,2010,GSW,73,Retired,PF,27,16.5
ORL2010,Rashard Lewis,2010,ORL,25,Retired,PF,31,12.2
WAS2010,Rashard Lewis,2010,WAS,32,Retired,SF,31,11.4
GSW2010,Jeremy Lin,2010,GSW,29,Active,PG,22,2.6
CHA2010,Shaun Livingston,2010,CHA,73,Active,PG,25,6.6
NJN2010,Brook Lopez,2010,NJN,82,Active,C,22,20.4
PHO2010,Robin Lopez,2010,PHO,67,Active,C,22,6.4
MIN2010,Kevin Love,2010,MIN,73,Active,PF,22,20.2
HOU2010,Kyle Lowry,2010,HOU,75,Active,PG,24,13.5
MIL2010,Corey Maggette,2010,MIL,67,Retired,SF,31,12
MIA2010,Jamaal Magloire,2010,MIA,18,Retired,C,32,1.9
DAL2010,Ian Mahinmi,2010,DAL,56,Active,C,24,3.1
DAL2010,Shawn Marion,2010,DAL,80,Retired,SF,32,12.5
POR2010,Sean Marks,2010,POR,29,Retired,C,35,1.6
WAS2010,Cartier Martin,2010,WAS,52,Retired,SF,26,4
DEN2010,Kenyon Martin,2010,DEN,48,Retired,PF,33,8.6
HOU2010,Kevin Martin,2010,HOU,80,Retired,SG,27,23.5
NYK2010,Roger Mason,2010,NYK,26,Retired,SG,30,2.9
POR2010,Wesley Matthews,2010,POR,82,Active,SG,24,15.9
DET2010,Jason Maxiell,2010,DET,57,Retired,PF,27,4.2
OKC2010,Eric Maynor,2010,OKC,82,Retired,PG,23,4.2
MEM2010,O.J. Mayo,2010,MEM,71,Retired,SG,23,11.3
MIL2010,Luc Mbah a Moute,2010,MIL,79,Active,PF,24,6.7
SAS2010,Antonio McDyess,2010,SAS,73,Retired,PF,36,5.3
WAS2010,JaVale McGee,2010,WAS,79,Active,C,23,10.1
DET2010,Tracy McGrady*,2010,DET,72,Retired,SG,31,8
CHA2010,Dominic McGuire,2010,CHA,52,Retired,SF,25,3.3
IND2010,Josh McRoberts,2010,IND,72,Retired,PF,23,7.4
PHI2010,Jodie Meeks,2010,PHI,74,Active,SG,23,10.5
UTA2010,C.J. Miles,2010,UTA,78,Active,SF,23,12.8
MIN2010,Darko Mili?i?,2010,MIN,69,Retired,C,25,8.8
POR2010,Andre Miller,2010,POR,81,Retired,PG,34,12.7
HOU2010,Brad Miller,2010,HOU,60,Retired,C,34,6.4
MIA2010,Mike Miller,2010,MIA,41,Retired,SG,30,5.6
POR2010,Patty Mills,2010,POR,64,Active,PG,22,5.5
UTA2010,Paul Millsap,2010,UTA,76,Active,PF,25,17.3
CHA2010,Nazr Mohammed,2010,CHA,51,Retired,C,33,7.3
OKC2010,Nazr Mohammed,2010,OKC,24,Retired,C,33,6.9
DET2010,Greg Monroe,2010,DET,80,Active,C,20,9.4
CLE2010,Jamario Moon,2010,CLE,40,Retired,SF,30,4.7
LAC2010,Jamario Moon,2010,LAC,19,Retired,SF,30,3.5
NJN2010,Anthony Morrow,2010,NJN,58,Retired,SG,25,13.2
NYK2010,Timofey Mozgov,2010,NYK,34,Retired,C,24,4
DEN2010,Timofey Mozgov,2010,DEN,11,Retired,C,24,2.5
OKC2010,Byron Mullens,2010,OKC,13,Retired,PF,21,1.9
NJN2010,Troy Murphy,2010,NJN,18,Retired,PF,30,3.6
BOS2010,Troy Murphy,2010,BOS,17,Retired,PF,30,2.6
WAS2010,Hamady N'Diaye,2010,WAS,16,Retired,C,24,0.9
CHA2010,Eduardo Nájera,2010,CHA,31,Retired,PF,34,2.2
PHO2010,Steve Nash*,2010,PHO,75,Retired,PG,36,14.7
SAS2010,Gary Neal,2010,SAS,80,Retired,SG,26,9.8
ORL2010,Jameer Nelson,2010,ORL,76,Retired,PG,28,13.1
CHI2010,Joakim Noah,2010,CHI,48,Active,C,25,11.7
PHI2010,Andrés Nocioni,2010,PHI,54,Retired,SF,31,6.1
SAS2010,Steve Novak,2010,SAS,23,Retired,SF,27,4
DAL2010,Dirk Nowitzki,2010,DAL,73,Active,PF,32,23
BOS2010,Jermaine O'Neal,2010,BOS,24,Retired,C,32,5.4
BOS2010,Shaquille O'Neal*,2010,BOS,37,Retired,C,38,9.2
LAL2010,Lamar Odom,2010,LAL,82,Retired,PF,31,14.4
NOH2010,Emeka Okafor,2010,NOH,72,Retired,C,28,10.3
UTA2010,Mehmet Okur,2010,UTA,13,Retired,C,31,4.9
NJN2010,Travis Outlaw,2010,NJN,82,Retired,SF,26,9.2
ATL2010,Zaza Pachulia,2010,ATL,79,Active,C,26,4.4
CLE2010,Anthony Parker,2010,CLE,72,Retired,SF,35,8.3
SAS2010,Tony Parker,2010,SAS,78,Active,PG,28,17.5
HOU2010,Patrick Patterson,2010,HOU,52,Active,PF,21,6.3
NOH2010,Chris Paul,2010,NOH,80,Active,PG,25,15.9
DAL2010,Sasha Pavlovi?,2010,DAL,10,Retired,SF,27,4.1
BOS2010,Sasha Pavlovi?,2010,BOS,17,Retired,SG,27,1.8
MIN2010,Nikola Pekovi?,2010,MIN,65,Retired,C,25,5.5
BOS2010,Kendrick Perkins,2010,BOS,12,Retired,C,26,7.3
OKC2010,Kendrick Perkins,2010,OKC,17,Retired,C,26,5.1
NJN2010,Johan Petro,2010,NJN,77,Retired,C,25,3.5
BOS2010,Paul Pierce,2010,BOS,80,Retired,SF,33,18.9
ORL2010,Mickaël Piétrus,2010,ORL,19,Retired,SF,28,6.7
PHO2010,Mickaël Piétrus,2010,PHO,38,Retired,SG,28,7.4
NOH2010,Quincy Pondexter,2010,NOH,66,Active,SF,22,2.8
IND2010,James Posey,2010,IND,49,Retired,SF,34,4.9
CLE2010,Leon Powe,2010,CLE,14,Retired,PF,27,5
MEM2010,Leon Powe,2010,MEM,16,Retired,C,27,5.5
ATL2010,Josh Powell,2010,ATL,54,Retired,PF,28,4.1
IND2010,A.J. Price,2010,IND,50,Retired,PG,24,6.5
UTA2010,Ronnie Price,2010,UTA,59,Retired,SG,27,3.3
DET2010,Tayshaun Prince,2010,DET,78,Retired,SF,30,14.1
POR2010,Joel Przybilla,2010,POR,31,Retired,C,31,1.8
SAS2010,Chris Quinn,2010,SAS,41,Retired,PG,27,2
GSW2010,Vladimir Radmanovi?,2010,GSW,74,Retired,PF,30,5.1
NYK2010,Anthony Randolph,2010,NYK,17,Retired,PF,21,2.1
MIN2010,Anthony Randolph,2010,MIN,23,Retired,C,21,11.7
MEM2010,Zach Randolph,2010,MEM,75,Retired,PF,29,20.1
LAL2010,Theo Ratliff,2010,LAL,10,Retired,C,37,0.2
MIL2010,Michael Redd,2010,MIL,10,Retired,SG,31,4.4
ORL2010,J.J. Redick,2010,ORL,59,Active,SG,26,10.1
PHO2010,Jason Richardson,2010,PHO,25,Retired,SG,30,19.3
ORL2010,Jason Richardson,2010,ORL,55,Retired,SG,30,13.9
ORL2010,Quentin Richardson,2010,ORL,57,Retired,SF,30,4.4
MIN2010,Luke Ridnour,2010,MIN,71,Retired,PG,29,11.8
BOS2010,Nate Robinson,2010,BOS,55,Retired,PG,26,7.1
BOS2010,Rajon Rondo,2010,BOS,68,Active,PG,24,10.6
CHI2010,Derrick Rose,2010,CHI,81,Active,PG,22,25
NJN2010,Quinton Ross,2010,NJN,36,Retired,SF,29,1.6
POR2010,Brandon Roy,2010,POR,47,Retired,SG,26,12.2
IND2010,Brandon Rush,2010,IND,67,Retired,SG,25,9.1
MIL2010,John Salmons,2010,MIL,73,Retired,SG,31,14
CLE2010,Samardo Samuels,2010,CLE,37,Retired,PF,22,7.8
MIL2010,Larry Sanders,2010,MIL,60,Retired,C,22,4.3
CHI2010,Brian Scalabrine,2010,CHI,18,Retired,PF,32,1.1
HOU2010,Luis Scola,2010,HOU,74,Retired,PF,30,18.3
OKC2010,Thabo Sefolosha,2010,OKC,79,Active,SG,26,5.1
WAS2010,Kevin Séraphin,2010,WAS,58,Retired,PF,21,2.7
CLE2010,Ramon Sessions,2010,CLE,81,Retired,PG,24,13.3
WAS2010,Mustafa Shakur,2010,WAS,22,Retired,PG,26,2.3
PHO2010,Garret Siler,2010,PHO,21,Retired,C,24,2.1
LAC2010,Craig Smith,2010,LAC,48,Retired,PF,27,5.4
HOU2010,Ish Smith,2010,HOU,28,Active,PG,22,2.6
MEM2010,Ish Smith,2010,MEM,15,Active,PG,22,1.8
DEN2010,J.R. Smith,2010,DEN,79,Active,SF,25,12.3
NOH2010,Jason Smith,2010,NOH,77,Active,C,24,4.3
LAL2010,Joe Smith,2010,LAL,12,Retired,PF,35,0.5
ATL2010,Josh Smith,2010,ATL,77,Retired,PF,25,16.5
PHI2010,Darius Songaila,2010,PHI,10,Retired,C,32,1.6
PHI2010,Marreese Speights,2010,PHI,64,Retired,C,23,5.4
SAS2010,Tiago Splitter,2010,SAS,60,Retired,C,26,4.6
IND2010,Lance Stephenson,2010,IND,12,Active,SG,20,3.1
DAL2010,DeShawn Stevenson,2010,DAL,72,Retired,SG,29,5.3
DAL2010,Peja Stojakovi?,2010,DAL,25,Retired,SF,33,8.6
NYK2010,Amar'e Stoudemire,2010,NYK,78,Retired,C,28,25.3
DET2010,Rodney Stuckey,2010,DET,70,Retired,PG,24,15.5
DET2010,DaJuan Summers,2010,DET,22,Retired,SF,23,3.4
SAC2010,Jermaine Taylor,2010,SAC,26,Retired,SG,24,7.1
ATL2010,Jeff Teague,2010,ATL,70,Active,PG,22,5.2
MIN2010,Sebastian Telfair,2010,MIN,37,Retired,PG,25,7.2
CHA2010,Garrett Temple,2010,CHA,12,Active,PG,24,3.2
DAL2010,Jason Terry,2010,DAL,82,Retired,SG,33,15.8
MEM2010,Hasheem Thabeet,2010,MEM,45,Retired,C,23,1.2
ATL2010,Etan Thomas,2010,ATL,13,Retired,C,32,2.5
CHI2010,Kurt Thomas,2010,CHI,52,Retired,PF,38,4.1
CHA2010,Tyrus Thomas,2010,CHA,41,Retired,C,24,10.2
SAC2010,Jason Thompson,2010,SAC,75,Retired,PF,24,8.8
WAS2010,Al Thornton,2010,WAS,49,Retired,SF,27,8
GSW2010,Al Thornton,2010,GSW,22,Retired,PF,27,6
NOH2010,Marcus Thornton,2010,NOH,46,Retired,SG,23,7.8
SAC2010,Marcus Thornton,2010,SAC,27,Retired,SG,23,21.3
MIN2010,Anthony Tolliver,2010,MIN,65,Active,SF,25,6.7
NYK2010,Ronny Turiaf,2010,NYK,64,Retired,C,28,4.2
PHO2010,Hedo Türko?lu,2010,PHO,25,Retired,PF,31,9.5
ORL2010,Hedo Türko?lu,2010,ORL,56,Retired,SF,31,11.4
PHI2010,Evan Turner,2010,PHI,78,Active,SG,22,7.2
GSW2010,Ekpe Udoh,2010,GSW,58,Active,C,23,4.1
SAS2010,Ime Udoka,2010,SAS,20,Retired,SF,33,0.7
SAC2010,Beno Udrih,2010,SAC,79,Retired,PG,28,13.7
NJN2010,Ben Uzoh,2010,NJN,42,Retired,PG,22,3.8
CLE2010,Anderson Varejão,2010,CLE,31,Retired,C,28,9.1
MEM2010,Greivis Vásquez,2010,MEM,70,Retired,SG,24,3.6
DET2010,Charlie Villanueva,2010,DET,76,Retired,PF,26,11.1
LAL2010,Sasha Vuja?i?,2010,LAL,11,Retired,SG,26,1.8
NJN2010,Sasha Vuja?i?,2010,NJN,56,Retired,SG,26,11.4
MIA2010,Dwyane Wade,2010,MIA,76,Active,SG,29,25.5
BOS2010,Von Wafer,2010,BOS,58,Retired,SG,25,3.2
NYK2010,Henry Walker,2010,NYK,61,Retired,SG,23,4.9
WAS2010,John Wall,2010,WAS,69,Active,PG,20,16.4
DET2010,Ben Wallace,2010,DET,54,Retired,C,36,2.9
CHA2010,Gerald Wallace,2010,CHA,48,Retired,SF,28,15.6
POR2010,Gerald Wallace,2010,POR,23,Retired,PF,28,15.8
LAL2010,Luke Walton,2010,LAL,54,Retired,SF,30,1.7
LAC2010,Willie Warren,2010,LAC,19,Retired,PG,21,1.9
PHO2010,Hakim Warrick,2010,PHO,80,Retired,PF,28,8.4
CHI2010,C.J. Watson,2010,CHI,82,Retired,PG,26,4.9
UTA2010,Earl Watson,2010,UTA,80,Retired,PG,31,4.3
MIN2010,Martell Webster,2010,MIN,46,Retired,SF,24,9.8
TOR2010,Sonny Weems,2010,TOR,59,Retired,SF,24,9.2
NOH2010,David West,2010,NOH,70,Retired,PF,30,18.9
BOS2010,Delonte West,2010,BOS,24,Retired,PG,27,5.6
OKC2010,Russell Westbrook,2010,OKC,82,Active,PG,22,21.9
OKC2010,D.J. White,2010,OKC,23,Retired,PF,24,2.8
CHA2010,D.J. White,2010,CHA,24,Retired,C,24,8.5
DET2010,Chris Wilcox,2010,DET,57,Retired,PF,28,7.4
ATL2010,Damien Wilkins,2010,ATL,52,Retired,SF,31,3.5
UTA2010,Deron Williams,2010,UTA,53,Retired,PG,26,21.3
NJN2010,Deron Williams,2010,NJN,12,Retired,PG,26,15
ORL2010,Jason Williams,2010,ORL,16,Retired,PG,35,2.1
MEM2010,Jason Williams,2010,MEM,11,Retired,PG,35,1.9
CLE2010,Jawad Williams,2010,CLE,26,Retired,SF,27,4
PHI2010,Lou Williams,2010,PHI,75,Active,SG,24,13.7
